dep,Num_Acc,an,regionName,grav
76.0,200500009187,2005,Normandie,1
76.0,200500009187,2005,Normandie,3
76.0,200500009188,2005,Normandie,3
76.0,200500009188,2005,Normandie,1
76.0,200500009189,2005,Normandie,1
76.0,200500009189,2005,Normandie,2
76.0,200500009190,2005,Normandie,3
76.0,200500009191,2005,Normandie,4
76.0,200500009191,2005,Normandie,4
76.0,200500009191,2005,Normandie,4
76.0,200500009191,2005,Normandie,4
76.0,200500009192,2005,Normandie,1
76.0,200500009192,2005,Normandie,4
76.0,200500009193,2005,Normandie,4
76.0,200500009193,2005,Normandie,4
76.0,200500009194,2005,Normandie,4
76.0,200500009194,2005,Normandie,1
76.0,200500009195,2005,Normandie,3
76.0,200500009195,2005,Normandie,3
76.0,200500009196,2005,Normandie,4
76.0,200500009196,2005,Normandie,1
76.0,200500009197,2005,Normandie,3
76.0,200500009198,2005,Normandie,1
76.0,200500009198,2005,Normandie,3
76.0,200500009199,2005,Normandie,3
76.0,200500009199,2005,Normandie,4
76.0,200500009199,2005,Normandie,1
76.0,200500009200,2005,Normandie,3
76.0,200500009201,2005,Normandie,1
76.0,200500009201,2005,Normandie,3
76.0,200500009201,2005,Normandie,4
76.0,200500009201,2005,Normandie,1
76.0,200500009202,2005,Normandie,1
76.0,200500009202,2005,Normandie,4
76.0,200500009203,2005,Normandie,1
76.0,200500009203,2005,Normandie,3
76.0,200500009204,2005,Normandie,2
76.0,200500009204,2005,Normandie,1
76.0,200500009205,2005,Normandie,1
76.0,200500009205,2005,Normandie,4
76.0,200500009206,2005,Normandie,1
76.0,200500009206,2005,Normandie,3
76.0,200500009207,2005,Normandie,4
76.0,200500009207,2005,Normandie,4
76.0,200500009208,2005,Normandie,1
76.0,200500009208,2005,Normandie,4
76.0,200500009208,2005,Normandie,4
76.0,200500009209,2005,Normandie,1
76.0,200500009209,2005,Normandie,4
76.0,200500010588,2005,Normandie,4
76.0,200500010589,2005,Normandie,1
76.0,200500010589,2005,Normandie,4
76.0,200500010590,2005,Normandie,1
76.0,200500010590,2005,Normandie,4
76.0,200500010591,2005,Normandie,1
76.0,200500010591,2005,Normandie,4
76.0,200500010592,2005,Normandie,4
76.0,200500010592,2005,Normandie,4
76.0,200500010592,2005,Normandie,2
76.0,200500010593,2005,Normandie,3
76.0,200500010594,2005,Normandie,1
76.0,200500010594,2005,Normandie,4
76.0,200500010594,2005,Normandie,1
76.0,200500010594,2005,Normandie,1
76.0,200500010594,2005,Normandie,4
76.0,200500010594,2005,Normandie,4
76.0,200500010595,2005,Normandie,3
76.0,200500010595,2005,Normandie,2
76.0,200500010596,2005,Normandie,1
76.0,200500010596,2005,Normandie,2
76.0,200500010597,2005,Normandie,1
76.0,200500010597,2005,Normandie,4
76.0,200500010598,2005,Normandie,4
76.0,200500010598,2005,Normandie,4
76.0,200500010598,2005,Normandie,1
76.0,200500010599,2005,Normandie,3
76.0,200500010600,2005,Normandie,3
76.0,200500010601,2005,Normandie,1
76.0,200500010601,2005,Normandie,4
76.0,200500010601,2005,Normandie,4
76.0,200500010602,2005,Normandie,2
76.0,200500010602,2005,Normandie,4
76.0,200500010602,2005,Normandie,1
76.0,200500010602,2005,Normandie,3
76.0,200500010602,2005,Normandie,4
76.0,200500010602,2005,Normandie,4
76.0,200500010603,2005,Normandie,3
76.0,200500010603,2005,Normandie,1
76.0,200500010603,2005,Normandie,1
76.0,200500010603,2005,Normandie,4
76.0,200500010604,2005,Normandie,1
76.0,200500010604,2005,Normandie,1
76.0,200500010604,2005,Normandie,2
76.0,200500010605,2005,Normandie,1
76.0,200500010605,2005,Normandie,3
76.0,200500010605,2005,Normandie,1
76.0,200500010606,2005,Normandie,1
76.0,200500010606,2005,Normandie,3
76.0,200500011844,2005,Normandie,1
76.0,200500011844,2005,Normandie,4
76.0,200500011844,2005,Normandie,1
76.0,200500011844,2005,Normandie,1
76.0,200500011844,2005,Normandie,1
76.0,200500011844,2005,Normandie,1
76.0,200500011961,2005,Normandie,1
76.0,200500011961,2005,Normandie,4
76.0,200500011992,2005,Normandie,1
76.0,200500011992,2005,Normandie,4
76.0,200500012021,2005,Normandie,3
76.0,200500012021,2005,Normandie,3
76.0,200500012021,2005,Normandie,4
76.0,200500012199,2005,Normandie,4
76.0,200500012199,2005,Normandie,4
76.0,200500012199,2005,Normandie,4
76.0,200500012200,2005,Normandie,4
76.0,200500012201,2005,Normandie,4
76.0,200500012201,2005,Normandie,3
76.0,200500012201,2005,Normandie,3
76.0,200500012201,2005,Normandie,4
76.0,200500012202,2005,Normandie,4
76.0,200500012203,2005,Normandie,1
76.0,200500012203,2005,Normandie,3
76.0,200500012204,2005,Normandie,4
76.0,200500012204,2005,Normandie,1
76.0,200500012205,2005,Normandie,3
76.0,200500012205,2005,Normandie,1
76.0,200500012205,2005,Normandie,1
76.0,200500012206,2005,Normandie,1
76.0,200500012206,2005,Normandie,4
76.0,200500012207,2005,Normandie,3
76.0,200500012208,2005,Normandie,3
76.0,200500012208,2005,Normandie,4
76.0,200500012209,2005,Normandie,4
76.0,200500012209,2005,Normandie,2
76.0,200500012210,2005,Normandie,4
76.0,200500012210,2005,Normandie,1
76.0,200500012211,2005,Normandie,1
76.0,200500012211,2005,Normandie,4
76.0,200500012211,2005,Normandie,4
76.0,200500012212,2005,Normandie,3
76.0,200500012213,2005,Normandie,1
76.0,200500012213,2005,Normandie,3
76.0,200500012214,2005,Normandie,4
76.0,200500012214,2005,Normandie,1
76.0,200500012215,2005,Normandie,3
76.0,200500012215,2005,Normandie,2
76.0,200500012215,2005,Normandie,3
76.0,200500012216,2005,Normandie,3
76.0,200500012217,2005,Normandie,1
76.0,200500012217,2005,Normandie,1
76.0,200500012217,2005,Normandie,4
76.0,200500012218,2005,Normandie,4
76.0,200500012218,2005,Normandie,1
76.0,200500012218,2005,Normandie,1
76.0,200500012218,2005,Normandie,1
76.0,200500012219,2005,Normandie,3
76.0,200500012220,2005,Normandie,4
76.0,200500012220,2005,Normandie,2
76.0,200500012220,2005,Normandie,3
76.0,200500012220,2005,Normandie,4
76.0,200500012221,2005,Normandie,3
76.0,200500012221,2005,Normandie,3
76.0,200500012221,2005,Normandie,1
76.0,200500012222,2005,Normandie,4
76.0,200500012222,2005,Normandie,1
76.0,200500012222,2005,Normandie,1
76.0,200500012222,2005,Normandie,4
76.0,200500012222,2005,Normandie,4
76.0,200500012223,2005,Normandie,4
76.0,200500012223,2005,Normandie,3
76.0,200500012224,2005,Normandie,4
76.0,200500012224,2005,Normandie,4
76.0,200500012225,2005,Normandie,4
76.0,200500012225,2005,Normandie,1
76.0,200500012226,2005,Normandie,1
76.0,200500012226,2005,Normandie,1
76.0,200500012226,2005,Normandie,3
76.0,200500013880,2005,Normandie,1
76.0,200500013880,2005,Normandie,3
76.0,200500013881,2005,Normandie,4
76.0,200500013882,2005,Normandie,3
76.0,200500013952,2005,Normandie,1
76.0,200500013952,2005,Normandie,3
76.0,200500016817,2005,Normandie,1
76.0,200500016817,2005,Normandie,3
76.0,200500016817,2005,Normandie,2
76.0,200500016818,2005,Normandie,1
76.0,200500016818,2005,Normandie,3
76.0,200500016819,2005,Normandie,1
76.0,200500016819,2005,Normandie,4
76.0,200500016820,2005,Normandie,1
76.0,200500016820,2005,Normandie,4
76.0,200500016821,2005,Normandie,1
76.0,200500016821,2005,Normandie,3
76.0,200500016822,2005,Normandie,1
76.0,200500016822,2005,Normandie,4
76.0,200500016822,2005,Normandie,4
76.0,200500016823,2005,Normandie,4
76.0,200500016823,2005,Normandie,4
76.0,200500016824,2005,Normandie,4
76.0,200500016824,2005,Normandie,1
76.0,200500016824,2005,Normandie,1
76.0,200500016824,2005,Normandie,1
76.0,200500016825,2005,Normandie,3
76.0,200500016825,2005,Normandie,4
76.0,200500016825,2005,Normandie,4
76.0,200500016826,2005,Normandie,1
76.0,200500016826,2005,Normandie,4
76.0,200500016827,2005,Normandie,1
76.0,200500016827,2005,Normandie,3
76.0,200500016828,2005,Normandie,1
76.0,200500016828,2005,Normandie,4
76.0,200500016829,2005,Normandie,1
76.0,200500016829,2005,Normandie,1
76.0,200500016829,2005,Normandie,3
76.0,200500016829,2005,Normandie,1
76.0,200500016830,2005,Normandie,4
76.0,200500016830,2005,Normandie,4
76.0,200500016831,2005,Normandie,1
76.0,200500016831,2005,Normandie,3
76.0,200500016832,2005,Normandie,3
76.0,200500016833,2005,Normandie,4
76.0,200500016833,2005,Normandie,1
76.0,200500016834,2005,Normandie,1
76.0,200500016834,2005,Normandie,4
76.0,200500016835,2005,Normandie,1
76.0,200500016835,2005,Normandie,1
76.0,200500016835,2005,Normandie,4
76.0,200500016836,2005,Normandie,1
76.0,200500016836,2005,Normandie,3
76.0,200500016837,2005,Normandie,4
76.0,200500016837,2005,Normandie,1
76.0,200500016837,2005,Normandie,1
76.0,200500016838,2005,Normandie,1
76.0,200500016838,2005,Normandie,3
76.0,200500016839,2005,Normandie,1
76.0,200500016839,2005,Normandie,4
76.0,200500016840,2005,Normandie,4
76.0,200500016840,2005,Normandie,1
76.0,200500016841,2005,Normandie,1
76.0,200500016841,2005,Normandie,4
76.0,200500016842,2005,Normandie,4
76.0,200500016842,2005,Normandie,4
76.0,200500016843,2005,Normandie,1
76.0,200500016843,2005,Normandie,4
76.0,200500016844,2005,Normandie,3
76.0,200500016844,2005,Normandie,1
76.0,200500016845,2005,Normandie,1
76.0,200500016845,2005,Normandie,1
76.0,200500016845,2005,Normandie,4
76.0,200500016846,2005,Normandie,1
76.0,200500016846,2005,Normandie,4
76.0,200500016847,2005,Normandie,4
76.0,200500016847,2005,Normandie,4
76.0,200500016848,2005,Normandie,4
76.0,200500016848,2005,Normandie,1
76.0,200500016849,2005,Normandie,1
76.0,200500016849,2005,Normandie,4
76.0,200500016850,2005,Normandie,4
76.0,200500016850,2005,Normandie,1
76.0,200500016850,2005,Normandie,1
76.0,200500016851,2005,Normandie,4
76.0,200500016851,2005,Normandie,4
76.0,200500018325,2005,Normandie,2
76.0,200500021250,2005,Normandie,3
76.0,200500021250,2005,Normandie,4
76.0,200500021251,2005,Normandie,1
76.0,200500021251,2005,Normandie,4
76.0,200500021252,2005,Normandie,1
76.0,200500021252,2005,Normandie,3
76.0,200500021252,2005,Normandie,4
76.0,200500021252,2005,Normandie,1
76.0,200500021253,2005,Normandie,1
76.0,200500021253,2005,Normandie,1
76.0,200500021253,2005,Normandie,4
76.0,200500021254,2005,Normandie,1
76.0,200500021254,2005,Normandie,4
76.0,200500021255,2005,Normandie,4
76.0,200500021255,2005,Normandie,1
76.0,200500021255,2005,Normandie,1
76.0,200500021255,2005,Normandie,4
76.0,200500021256,2005,Normandie,3
76.0,200500021257,2005,Normandie,1
76.0,200500021257,2005,Normandie,3
76.0,200500021258,2005,Normandie,1
76.0,200500021258,2005,Normandie,1
76.0,200500021258,2005,Normandie,3
76.0,200500021259,2005,Normandie,1
76.0,200500021259,2005,Normandie,3
76.0,200500021260,2005,Normandie,3
76.0,200500021260,2005,Normandie,4
76.0,200500021260,2005,Normandie,1
76.0,200500021260,2005,Normandie,4
76.0,200500021261,2005,Normandie,1
76.0,200500021261,2005,Normandie,3
76.0,200500021261,2005,Normandie,1
76.0,200500021262,2005,Normandie,3
76.0,200500021262,2005,Normandie,1
76.0,200500021263,2005,Normandie,3
76.0,200500021264,2005,Normandie,1
76.0,200500021264,2005,Normandie,3
76.0,200500021265,2005,Normandie,1
76.0,200500021265,2005,Normandie,4
76.0,200500021266,2005,Normandie,1
76.0,200500021266,2005,Normandie,3
76.0,200500021267,2005,Normandie,1
76.0,200500021267,2005,Normandie,3
76.0,200500021268,2005,Normandie,1
76.0,200500021268,2005,Normandie,4
76.0,200500021268,2005,Normandie,1
76.0,200500021269,2005,Normandie,1
76.0,200500021269,2005,Normandie,4
76.0,200500021270,2005,Normandie,1
76.0,200500021270,2005,Normandie,4
76.0,200500021271,2005,Normandie,3
76.0,200500021272,2005,Normandie,2
76.0,200500021273,2005,Normandie,1
76.0,200500021273,2005,Normandie,3
76.0,200500021274,2005,Normandie,4
76.0,200500021274,2005,Normandie,1
76.0,200500021275,2005,Normandie,3
76.0,200500021276,2005,Normandie,1
76.0,200500021276,2005,Normandie,4
76.0,200500021276,2005,Normandie,1
76.0,200500021277,2005,Normandie,3
76.0,200500021277,2005,Normandie,1
76.0,200500021278,2005,Normandie,3
76.0,200500021279,2005,Normandie,1
76.0,200500021279,2005,Normandie,4
76.0,200500021280,2005,Normandie,4
76.0,200500021280,2005,Normandie,3
76.0,200500021280,2005,Normandie,4
76.0,200500021281,2005,Normandie,4
76.0,200500021281,2005,Normandie,1
76.0,200500021282,2005,Normandie,1
76.0,200500021282,2005,Normandie,3
76.0,200500021283,2005,Normandie,4
76.0,200500021283,2005,Normandie,1
76.0,200500021283,2005,Normandie,4
76.0,200500021283,2005,Normandie,4
76.0,200500021284,2005,Normandie,3
76.0,200500021285,2005,Normandie,3
76.0,200500021285,2005,Normandie,1
76.0,200500021286,2005,Normandie,1
76.0,200500021286,2005,Normandie,1
76.0,200500021286,2005,Normandie,3
76.0,200500021287,2005,Normandie,3
76.0,200500021288,2005,Normandie,4
76.0,200500021288,2005,Normandie,1
76.0,200500021289,2005,Normandie,4
76.0,200500021289,2005,Normandie,1
76.0,200500021290,2005,Normandie,1
76.0,200500021290,2005,Normandie,3
76.0,200500021291,2005,Normandie,3
76.0,200500021292,2005,Normandie,3
76.0,200500021293,2005,Normandie,3
76.0,200500021294,2005,Normandie,1
76.0,200500021294,2005,Normandie,4
76.0,200500021294,2005,Normandie,1
76.0,200500021295,2005,Normandie,1
76.0,200500021295,2005,Normandie,3
76.0,200500021296,2005,Normandie,4
76.0,200500021296,2005,Normandie,1
76.0,200500021297,2005,Normandie,1
76.0,200500021297,2005,Normandie,1
76.0,200500021297,2005,Normandie,4
76.0,200500021297,2005,Normandie,4
76.0,200500021298,2005,Normandie,4
76.0,200500021299,2005,Normandie,4
76.0,200500021299,2005,Normandie,1
76.0,200500021300,2005,Normandie,1
76.0,200500021300,2005,Normandie,4
76.0,200500022885,2005,Normandie,4
76.0,200500022885,2005,Normandie,3
76.0,200500022885,2005,Normandie,4
76.0,200500022885,2005,Normandie,4
76.0,200500022886,2005,Normandie,4
76.0,200500022886,2005,Normandie,1
76.0,200500022887,2005,Normandie,3
76.0,200500022887,2005,Normandie,1
76.0,200500022887,2005,Normandie,1
76.0,200500022888,2005,Normandie,4
76.0,200500022889,2005,Normandie,4
76.0,200500022889,2005,Normandie,1
76.0,200500022890,2005,Normandie,4
76.0,200500022891,2005,Normandie,1
76.0,200500022891,2005,Normandie,3
76.0,200500022892,2005,Normandie,3
76.0,200500022893,2005,Normandie,1
76.0,200500022893,2005,Normandie,2
76.0,200500022894,2005,Normandie,4
76.0,200500022895,2005,Normandie,1
76.0,200500022895,2005,Normandie,3
76.0,200500022895,2005,Normandie,1
76.0,200500022896,2005,Normandie,1
76.0,200500022896,2005,Normandie,4
76.0,200500022897,2005,Normandie,3
76.0,200500022898,2005,Normandie,1
76.0,200500022898,2005,Normandie,4
76.0,200500022899,2005,Normandie,2
76.0,200500022899,2005,Normandie,1
76.0,200500022900,2005,Normandie,3
76.0,200500022901,2005,Normandie,4
76.0,200500022902,2005,Normandie,1
76.0,200500022902,2005,Normandie,4
76.0,200500022903,2005,Normandie,4
76.0,200500022904,2005,Normandie,4
76.0,200500022905,2005,Normandie,1
76.0,200500022905,2005,Normandie,3
76.0,200500022906,2005,Normandie,3
76.0,200500022907,2005,Normandie,1
76.0,200500022907,2005,Normandie,3
76.0,200500022908,2005,Normandie,1
76.0,200500022908,2005,Normandie,3
76.0,200500022909,2005,Normandie,2
76.0,200500022909,2005,Normandie,1
76.0,200500022910,2005,Normandie,2
76.0,200500022911,2005,Normandie,1
76.0,200500022911,2005,Normandie,4
76.0,200500024463,2005,Normandie,4
76.0,200500024463,2005,Normandie,1
76.0,200500024463,2005,Normandie,1
76.0,200500024478,2005,Normandie,3
76.0,200500024478,2005,Normandie,1
76.0,200500024627,2005,Normandie,4
76.0,200500024628,2005,Normandie,4
76.0,200500024650,2005,Normandie,4
76.0,200500024651,2005,Normandie,2
76.0,200500024651,2005,Normandie,3
76.0,200500024652,2005,Normandie,1
76.0,200500024652,2005,Normandie,4
76.0,200500024822,2005,Normandie,1
76.0,200500024822,2005,Normandie,3
76.0,200500024823,2005,Normandie,4
76.0,200500024824,2005,Normandie,4
76.0,200500024824,2005,Normandie,3
76.0,200500024825,2005,Normandie,2
76.0,200500024825,2005,Normandie,1
76.0,200500024825,2005,Normandie,1
76.0,200500024826,2005,Normandie,4
76.0,200500024827,2005,Normandie,4
76.0,200500024827,2005,Normandie,1
76.0,200500024827,2005,Normandie,3
76.0,200500024827,2005,Normandie,2
76.0,200500024827,2005,Normandie,3
76.0,200500024827,2005,Normandie,3
76.0,200500024827,2005,Normandie,1
76.0,200500024827,2005,Normandie,1
76.0,200500024827,2005,Normandie,1
76.0,200500024827,2005,Normandie,1
76.0,200500024828,2005,Normandie,1
76.0,200500024828,2005,Normandie,3
76.0,200500024829,2005,Normandie,2
76.0,200500024830,2005,Normandie,4
76.0,200500024830,2005,Normandie,1
76.0,200500024831,2005,Normandie,1
76.0,200500024831,2005,Normandie,4
76.0,200500024832,2005,Normandie,3
76.0,200500024833,2005,Normandie,1
76.0,200500024833,2005,Normandie,4
76.0,200500024834,2005,Normandie,1
76.0,200500024834,2005,Normandie,1
76.0,200500024834,2005,Normandie,1
76.0,200500024834,2005,Normandie,1
76.0,200500024834,2005,Normandie,1
76.0,200500024834,2005,Normandie,4
76.0,200500024835,2005,Normandie,1
76.0,200500024835,2005,Normandie,4
76.0,200500024836,2005,Normandie,4
76.0,200500024836,2005,Normandie,1
76.0,200500024837,2005,Normandie,2
76.0,200500024837,2005,Normandie,1
76.0,200500024838,2005,Normandie,3
76.0,200500024838,2005,Normandie,3
76.0,200500024838,2005,Normandie,4
76.0,200500024839,2005,Normandie,1
76.0,200500024839,2005,Normandie,4
76.0,200500024839,2005,Normandie,4
76.0,200500024840,2005,Normandie,1
76.0,200500024840,2005,Normandie,3
76.0,200500024840,2005,Normandie,1
76.0,200500024841,2005,Normandie,4
76.0,200500024841,2005,Normandie,1
76.0,200500024842,2005,Normandie,1
76.0,200500024842,2005,Normandie,1
76.0,200500024842,2005,Normandie,1
76.0,200500024842,2005,Normandie,1
76.0,200500024842,2005,Normandie,1
76.0,200500024842,2005,Normandie,3
76.0,200500024843,2005,Normandie,4
76.0,200500024844,2005,Normandie,1
76.0,200500024844,2005,Normandie,4
76.0,200500024845,2005,Normandie,4
76.0,200500024845,2005,Normandie,1
76.0,200500024845,2005,Normandie,4
76.0,200500024845,2005,Normandie,4
76.0,200500024846,2005,Normandie,1
76.0,200500024846,2005,Normandie,3
76.0,200500024847,2005,Normandie,1
76.0,200500024847,2005,Normandie,2
76.0,200500024848,2005,Normandie,1
76.0,200500024848,2005,Normandie,1
76.0,200500024848,2005,Normandie,4
76.0,200500024848,2005,Normandie,1
76.0,200500024849,2005,Normandie,4
76.0,200500024849,2005,Normandie,1
76.0,200500024850,2005,Normandie,4
76.0,200500024850,2005,Normandie,1
76.0,200500024851,2005,Normandie,4
76.0,200500024852,2005,Normandie,3
76.0,200500024853,2005,Normandie,4
76.0,200500024853,2005,Normandie,1
76.0,200500024854,2005,Normandie,4
76.0,200500024854,2005,Normandie,1
76.0,200500024854,2005,Normandie,1
76.0,200500024854,2005,Normandie,1
76.0,200500026796,2005,Normandie,1
76.0,200500026796,2005,Normandie,1
76.0,200500026796,2005,Normandie,1
76.0,200500026796,2005,Normandie,3
76.0,200500026814,2005,Normandie,1
76.0,200500026814,2005,Normandie,4
76.0,200500026946,2005,Normandie,3
76.0,200500026946,2005,Normandie,3
76.0,200500026991,2005,Normandie,4
76.0,200500027021,2005,Normandie,3
76.0,200500027021,2005,Normandie,3
76.0,200500027022,2005,Normandie,4
76.0,200500027022,2005,Normandie,4
76.0,200500027023,2005,Normandie,4
76.0,200500027024,2005,Normandie,1
76.0,200500027024,2005,Normandie,4
76.0,200500027025,2005,Normandie,4
76.0,200500027025,2005,Normandie,1
76.0,200500027025,2005,Normandie,4
76.0,200500027025,2005,Normandie,1
76.0,200500027026,2005,Normandie,3
76.0,200500027027,2005,Normandie,1
76.0,200500027027,2005,Normandie,3
76.0,200500030506,2005,Normandie,1
76.0,200500030506,2005,Normandie,3
76.0,200500030506,2005,Normandie,2
76.0,200500030507,2005,Normandie,1
76.0,200500030507,2005,Normandie,3
76.0,200500030508,2005,Normandie,1
76.0,200500030508,2005,Normandie,4
76.0,200500030508,2005,Normandie,4
76.0,200500030508,2005,Normandie,1
76.0,200500030509,2005,Normandie,3
76.0,200500030510,2005,Normandie,3
76.0,200500030510,2005,Normandie,1
